Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-11 14:33:00,1275.832,1277.5758,-436.7706,-489.97226,1.7437744,53.20166,54.945435,53.230232
2023-08-11 14:34:00,1288.6373,1437.8784,-342.70126,-8.126556,149.24109,334.5747,483.8158,366.3511
2023-08-11 14:34:00,1287.5374,1277.5758,-539.2838,-8.126556,9.961548,531.1572,541.1188,531.2506
2023-08-11 14:35:00,1430.693,1437.8784,-703.5099,-650.5873,7.185425,52.922607,60.108032,53.408173
2023-08-11 14:35:00,1288.6373,1437.8784,-342.70126,-329.35703,149.24109,13.344238,162.58533,149.83649
2023-08-11 14:35:00,1288.6373,1437.8784,-342.70126,-168.7413,149.24109,173.95996,323.20105,229.20508
2023-08-11 14:35:00,1430.693,1437.8784,-703.5099,-811.20276,7.185425,107.69287,114.878296,107.93231
2023-08-11 14:35:00,1430.693,1437.8784,-703.5099,-489.97226,7.185425,213.53763,220.72305,213.6585
2023-08-11 14:36:00,1282.5304,1437.8784,-1984.0184,-1453.664,155.34802,530.3545,685.7025,552.6381
2023-08-11 14:36:00,1282.5304,1437.8784,-1984.0184,-1614.2789,155.34802,369.7395,525.0875,401.049
2023-08-11 14:36:00,1412.8605,1437.8784,-1067.3292,-1293.0485,25.017944,225.71924,250.73718,227.10146
2023-08-11 14:36:00,1412.8605,1437.8784,-1067.3292,-1132.4332,25.017944,65.104004,90.12195,69.74545
2023-08-11 14:36:00,1412.8605,1437.8784,-1067.3292,-971.818,25.017944,95.51123,120.529175,98.733444
2023-08-11 14:37:00,1435.0936,1437.8784,-1995.5311,-2256.74,2.78479,261.20886,263.99365,261.22372
2023-08-11 14:37:00,1435.0936,1437.8784,-1995.5311,-1935.5096,2.78479,60.021484,62.806274,60.086052
2023-08-11 14:37:00,1437.0955,1437.8784,-2367.2417,-2417.3552,0.782959,50.113525,50.896484,50.11964
2023-08-11 14:37:00,1435.0936,1437.8784,-1995.5311,-2096.1245,2.78479,100.59338,103.378174,100.63193
2023-08-11 14:37:00,1282.5304,1437.8784,-1984.0184,-1774.8944,155.34802,209.12402,364.47205,260.51077
2023-08-11 14:38:00,1437.0955,1437.8784,-2367.2417,-2738.586,0.782959,371.34424,372.1272,371.34506
2023-08-11 14:38:00,1437.0955,1437.8784,-2367.2417,-2577.9705,0.782959,210.72876,211.51172,210.73021
2023-08-11 14:38:00,1434.8823,1437.8784,-2892.7126,-2899.2012,2.9960938,6.4885254,9.484619,7.1468554
2023-08-11 14:39:00,1357.5203,1437.8784,-3984.7131,-3381.0469,80.358154,603.66626,684.0244,608.9913
2023-08-11 14:39:00,1434.8823,1437.8784,-2892.7126,-3059.8162,2.9960938,167.10352,170.09961,167.13037
2023-08-11 14:39:00,1357.5203,1437.8784,-3984.7131,-3220.4314,80.358154,764.28174,844.6399,768.4946
2023-08-11 14:40:00,1438.9934,1437.8784,-3751.5103,-4023.5078,1.1149902,271.99756,273.11255,271.99985
2023-08-11 14:40:00,1437.6609,1437.8784,-4823.972,-4344.7383,0.2175293,479.2339,479.45142,479.23395
2023-08-11 14:40:00,1438.9934,1437.8784,-3751.5103,-4184.123,1.1149902,432.6128,433.72778,432.61423
2023-08-11 14:40:00,1438.9934,1437.8784,-3751.5103,-3702.2773,1.1149902,49.23291,50.3479,49.245533
2023-08-11 14:40:00,1357.5203,1437.8784,-3984.7131,-3541.662,80.358154,443.05103,523.4092,450.27954
2023-08-11 14:40:00,1438.9934,1437.8784,-3751.5103,-3862.8926,1.1149902,111.382324,112.497314,111.38791
2023-08-11 14:41:00,1432.679,1437.8784,-4808.1616,-4987.199,5.199463,179.0376,184.23706,179.11308
2023-08-11 14:41:00,1437.6609,1437.8784,-4823.972,-4505.3535,0.2175293,318.61865,318.83618,318.6187
2023-08-11 14:41:00,1437.6609,1437.8784,-4823.972,-4826.584,0.2175293,2.6118164,2.8293457,2.6208594
2023-08-11 14:41:00,1437.6609,1437.8784,-4823.972,-4665.9688,0.2175293,158.00342,158.22095,158.00357
2023-08-11 14:42:00,1436.6683,1437.8784,-5810.5317,-6111.5063,1.210083,300.9746,302.1847,300.97705
2023-08-11 14:42:00,1432.478,1437.8784,-5459.4473,-5790.276,5.4003906,330.8286,336.229,330.87268
2023-08-11 14:42:00,1432.478,1437.8784,-5459.4473,-5469.0454,5.4003906,9.598145,14.998535,11.01311
2023-08-11 14:42:00,1432.478,1437.8784,-5459.4473,-5950.891,5.4003906,491.44385,496.84424,491.47354
2023-08-11 14:42:00,1432.679,1437.8784,-4808.1616,-5308.43,5.199463,500.26855,505.46802,500.29556
2023-08-11 14:42:00,1432.478,1437.8784,-5459.4473,-5629.6606,5.4003906,170.21338,175.61377,170.29903
2023-08-11 14:42:00,1432.679,1437.8784,-4808.1616,-5147.815,5.199463,339.65332,344.85278,339.6931
2023-08-11 14:43:00,1418.4148,1437.8784,-6629.035,-6914.5825,19.463623,285.54736,305.011,286.20993
2023-08-11 14:43:00,1418.4148,1437.8784,-6629.035,-6753.9673,19.463623,124.93213,144.39575,126.43919
2023-08-11 14:43:00,1436.6683,1437.8784,-5810.5317,-6432.737,1.210083,622.2051,623.41516,622.20624
2023-08-11 14:43:00,1418.4148,1437.8784,-6629.035,-6593.352,19.463623,35.683105,55.14673,40.64624
2023-08-11 14:43:00,1436.6683,1437.8784,-5810.5317,-6272.1216,1.210083,461.58984,462.79993,461.59143
2023-08-11 14:44:00,1422.8052,1437.8784,-7279.498,-7396.4287,15.073242,116.930664,132.0039,117.898186
2023-08-11 14:44:00,1422.8052,1437.8784,-7279.498,-7557.0435,15.073242,277.5454,292.61865,277.9544
2023-08-11 14:44:00,1422.8052,1437.8784,-7279.498,-7235.813,15.073242,43.68506,58.7583,46.21241
2023-08-11 14:44:00,1418.4148,1437.8784,-6629.035,-7075.1978,19.463623,446.1626,465.62622,446.58694
2023-08-14 14:09:00,226.43146,155.45764,-7398.614,-7717.659,70.973816,319.0454,390.01923,326.8444
2023-08-14 14:09:00,164.49933,315.7603,-7441.6226,-7717.659,151.26099,276.03662,427.2976,314.76358
2023-08-14 14:09:00,226.43146,-4.8449745,-7398.614,-7717.659,231.27643,319.0454,550.32184,394.05426
2023-08-14 14:10:00,164.49933,636.3654,-7441.6226,-7717.659,471.8661,276.03662,747.9027,546.67523
2023-08-14 14:10:00,681.993,1117.2732,-7381.98,-7717.659,435.2802,335.6792,770.9594,549.68115
2023-08-14 14:10:00,681.993,796.668,-7381.98,-7717.659,114.67505,335.6792,450.35425,354.7265
2023-08-14 14:10:00,164.49933,476.06287,-7441.6226,-7717.659,311.56354,276.03662,587.60016,416.2548
2023-08-14 14:10:00,681.993,956.97064,-7381.98,-7717.659,274.97766,335.6792,610.65686,433.92767
2023-08-14 14:11:00,414.48688,796.668,-7412.213,-7557.0435,382.18115,144.83057,527.0117,408.70322
2023-08-14 14:11:00,213.58356,-4.8449745,-7414.5396,-7557.0435,218.42853,142.5039,360.93243,260.80334
2023-08-14 14:11:00,414.48688,636.3654,-7412.213,-7557.0435,221.87854,144.83057,366.7091,264.9641
2023-08-14 14:11:00,213.58356,315.7603,-7414.5396,-7557.0435,102.17676,142.5039,244.68066,175.34952
2023-08-14 14:11:00,213.58356,155.45764,-7414.5396,-7557.0435,58.125916,142.5039,200.62982,153.90251
2023-08-14 14:11:00,414.48688,476.06287,-7412.213,-7557.0435,61.57599,144.83057,206.40656,157.37692
2023-08-14 14:12:00,108.49059,155.45764,-7489.9224,-7396.4287,46.96705,93.49365,140.4607,104.627754
2023-08-14 14:12:00,893.4704,1117.2732,-7450.9062,-7557.0435,223.8028,106.13721,329.94,247.69496
2023-08-14 14:12:00,108.49059,315.7603,-7489.9224,-7396.4287,207.26971,93.49365,300.76337,227.3803
2023-08-14 14:12:00,893.4704,956.97064,-7450.9062,-7557.0435,63.500244,106.13721,169.63745,123.68261
2023-08-14 14:12:00,108.49059,-4.8449745,-7489.9224,-7396.4287,113.33557,93.49365,206.82922,146.9218
2023-08-14 14:13:00,617.28534,476.06287,-7420.502,-7396.4287,141.22247,24.073242,165.29572,143.25958
2023-08-14 14:13:00,617.28534,636.3654,-7420.502,-7396.4287,19.080078,24.073242,43.15332,30.71759
2023-08-14 14:13:00,984.9964,956.97064,-7455.5557,-7396.4287,28.025757,59.126953,87.15271,65.43271
2023-08-14 14:13:00,617.28534,796.668,-7420.502,-7396.4287,179.38269,24.073242,203.45593,180.9908
2023-08-14 14:14:00,116.426506,155.45764,-7463.2275,-7235.813,39.031136,227.41455,266.44568,230.7397
2023-08-14 14:14:00,984.9964,1117.2732,-7455.5557,-7396.4287,132.2768,59.126953,191.40375,144.89012
2023-08-14 14:14:00,116.426506,-4.8449745,-7463.2275,-7235.813,121.271484,227.41455,348.68604,257.72882
