Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-24 15:17:00,59,91,2023-08-24 15:17:00,1440.0,-1600.0,1280.0,-3360.0,1440.0,-1600.0,1767.2577627499618,17.6726
2023-08-24 15:17:00,59,94,2023-08-24 15:17:00,1440.0,-2080.0,1280.0,-3360.0,1440.0,-2080.0,1289.9612397277679,12.8996
2023-08-24 15:17:00,59,92,2023-08-24 15:17:00,1440.0,-1760.0,1280.0,-3360.0,1440.0,-1760.0,1607.9800993793424,16.0798
2023-08-24 15:17:00,88,90,2023-08-24 15:17:00,1440.0,-1440.0,1440.0,-1120.0,1440.0,-1440.0,320.0,3.2
2023-08-24 15:17:00,59,93,2023-08-24 15:17:00,1440.0,-1920.0,1280.0,-3360.0,1440.0,-1920.0,1448.8616221019868,14.4886
2023-08-24 15:18:00,41,96,2023-08-24 15:18:00,1440.0,-2400.0,1280.0,-6240.0,1440.0,-2400.0,3843.3318878285804,38.4333
2023-08-24 15:18:00,41,97,2023-08-24 15:18:00,1440.0,-2560.0,1280.0,-6240.0,1440.0,-2560.0,3683.4766186308284,36.8348
2023-08-24 15:18:00,41,95,2023-08-24 15:18:00,1440.0,-2240.0,1280.0,-6240.0,1440.0,-2240.0,4003.198721022977,40.032
2023-08-24 15:18:00,41,98,2023-08-24 15:18:00,1440.0,-2720.0,1280.0,-6240.0,1440.0,-2720.0,3523.6344872872387,35.2363
2023-08-24 15:19:00,100,101,2023-08-24 15:19:00,1440.0,-3200.0,1440.0,-3040.0,1440.0,-3200.0,160.0,1.6
2023-08-24 15:19:00,100,102,2023-08-24 15:19:00,1440.0,-3360.0,1440.0,-3040.0,1440.0,-3360.0,320.0,3.2
2023-08-24 15:19:00,100,99,2023-08-24 15:19:00,1440.0,-2880.0,1440.0,-3040.0,1440.0,-2880.0,160.0,1.6
2023-08-24 15:19:00,100,100,2023-08-24 15:19:00,1440.0,-3040.0,1440.0,-3040.0,1440.0,-3040.0,0.0,0.0
2023-08-24 15:20:00,103,107,2023-08-24 15:20:00,1440.0,-4160.0,1440.0,-3520.0,1440.0,-4160.0,640.0,6.4
2023-08-24 15:20:00,100,103,2023-08-24 15:20:00,1440.0,-3520.0,1440.0,-3040.0,1440.0,-3520.0,480.0,4.8
2023-08-24 15:20:00,46,108,2023-08-24 15:20:00,1440.0,-4320.0,1280.0,-5440.0,1440.0,-4320.0,1131.370849898476,11.3137
2023-08-24 15:20:00,103,104,2023-08-24 15:20:00,1440.0,-3680.0,1440.0,-3520.0,1440.0,-3680.0,160.0,1.6
2023-08-24 15:20:00,103,106,2023-08-24 15:20:00,1440.0,-4000.0,1440.0,-3520.0,1440.0,-4000.0,480.0,4.8
2023-08-24 15:20:00,103,105,2023-08-24 15:20:00,1440.0,-3840.0,1440.0,-3520.0,1440.0,-3840.0,320.0,3.2
2023-08-24 15:21:00,114,114,2023-08-24 15:21:00,1440.0,-5280.0,1440.0,-5280.0,1440.0,-5280.0,0.0,0.0
2023-08-24 15:21:00,46,109,2023-08-24 15:21:00,1440.0,-4480.0,1280.0,-5440.0,1440.0,-4480.0,973.2420048477152,9.7324
2023-08-24 15:21:00,46,111,2023-08-24 15:21:00,1440.0,-4800.0,1280.0,-5440.0,1440.0,-4800.0,659.6969000988257,6.597
2023-08-24 15:21:00,114,112,2023-08-24 15:21:00,1440.0,-4960.0,1440.0,-5280.0,1440.0,-4960.0,320.0,3.2
