Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-09 13:34:00,24641.871,25259.66,-6965.4336,-6913.048,617.78906,52.385742,670.1748,620.0061
2023-08-09 13:34:00,24641.871,25290.951,-6965.4336,-7090.714,649.0801,125.28027,774.36035,661.0598
2023-08-09 13:34:00,25274.459,25343.443,-6828.334,-6351.104,68.984375,477.22998,546.21436,482.1901
2023-08-09 13:34:00,25528.518,25228.367,-6730.5493,-6736.38,300.1504,5.8305664,305.98096,300.207
2023-08-09 13:34:00,25526.055,25164.773,-6814.56,-6382.046,361.28125,432.51416,793.7954,563.5536
2023-08-09 13:34:00,24852.803,25407.037,-6922.792,-6705.438,554.2344,217.354,771.5884,595.33057
2023-08-09 13:35:00,24991.18,25469.623,-6861.99,-7058.774,478.44336,196.78369,675.22705,517.3315
2023-08-09 13:35:00,24982.91,25494.857,-6876.3877,-6507.8096,511.94727,368.57812,880.5254,630.8247
2023-08-09 13:35:00,24991.18,25463.566,-6861.99,-6330.1436,472.38672,531.8467,1004.2334,711.3439
2023-08-09 13:40:00,26376.588,25589.744,-6602.6895,-7037.8135,786.84375,435.12402,1221.9678,899.1418
2023-08-09 13:40:00,26376.588,25557.443,-6602.6895,-6861.1455,819.14453,258.45605,1077.6006,858.95123
2023-08-09 13:40:00,25530.17,25704.82,-6749.4614,-6653.5356,174.65039,95.92578,270.57617,199.25992
2023-08-09 13:40:00,25525.36,25642.236,-6793.384,-6299.2017,116.87695,494.18213,611.0591,507.81512
2023-08-09 13:40:00,25581.617,25768.414,-6649.5024,-7006.8716,186.79688,357.36914,544.166,403.24408
2023-08-09 13:40:00,25530.17,25673.527,-6749.4614,-6475.8696,143.35742,273.5918,416.94922,308.8751
2023-08-09 13:40:00,25581.617,25737.123,-6649.5024,-6830.2036,155.50586,180.70117,336.20703,238.4009
2023-08-09 13:40:00,26700.195,26420.51,-6402.2505,-6528.77,279.68555,126.51953,406.20508,306.971
2023-08-09 13:41:00,25574.531,25887.527,-6670.455,-6985.911,312.9961,315.45605,628.45215,444.38617
2023-08-09 13:41:00,25956.785,25792.64,-6505.084,-6455.907,164.14453,49.176758,213.32129,171.3528
2023-08-09 13:41:00,25597.793,26034.906,-6639.533,-6778.3013,437.11328,138.76807,575.88135,458.6116
2023-08-09 13:41:00,25942.814,25971.31,-6516.949,-6423.967,28.496094,92.98242,121.478516,97.25101
2023-08-09 13:41:00,25597.793,26066.197,-6639.533,-6954.969,468.4043,315.43604,783.84033,564.7145
2023-08-09 13:41:00,25942.814,26003.613,-6516.949,-6601.6333,60.79883,84.68408,145.48291,104.249176
2023-08-09 13:41:00,25956.785,25823.934,-6505.084,-6632.575,132.85156,127.49121,260.34277,184.12917
2023-08-09 13:41:00,25574.531,25856.236,-6670.455,-6809.243,281.70508,138.78809,420.49316,314.03802
2023-08-09 13:41:00,25156.25,25761.35,-6904.0747,-6278.2407,605.0996,625.834,1230.9336,870.52496
2023-08-09 13:41:00,25989.271,25940.02,-6546.266,-6247.299,49.251953,298.9673,348.21924,302.997
2023-08-09 13:42:00,26657.795,26238.812,-6671.4146,-6195.3965,418.98242,476.01807,895.0005,634.14465
2023-08-09 13:42:00,26002.12,26091.434,-6614.174,-6403.0063,89.31445,211.16748,300.48193,229.27881
2023-08-09 13:42:00,26050.338,26270.104,-6504.988,-6372.0645,219.76562,132.92334,352.68896,256.8376
2023-08-09 13:42:00,26050.338,26301.396,-6504.988,-6548.7324,251.0586,43.74463,294.80322,254.84116
2023-08-09 13:42:00,26085.363,26364.99,-6472.5503,-6903.067,279.62695,430.5166,710.14355,513.35736
2023-08-09 13:42:00,25887.537,26154.02,-6587.3047,-6757.3403,266.48242,170.03564,436.51807,316.10916
2023-08-09 13:42:00,26002.12,26122.727,-6614.174,-6580.6724,120.60742,33.501465,154.10889,125.173874
2023-08-09 13:42:00,26550.203,26059.133,-6487.622,-6226.3384,491.0703,261.2837,752.354,556.25464
